ID,total_amount
51535,7.651041666666673
51536,17.875
51537,7.787500000000004
51538,8.760000000000081
51539,6.5208333333333375
51540,9.197074940600505
51541,11.426250000000007
51542,11.136500000000009
51543,8.397580197580199
51544,14.589999999999995
51545,5.485091269841273
51546,17.759999999999984
51547,42.64249999999999
51548,8.140625000000005
51549,11.620000000000001
51550,14.33625000000001
51551,8.15000000000001
51552,10.425000000000008
51553,11.058494456931964
51554,6.960000000000012
51555,9.137321497946498
51556,16.571499999999993
51557,15.05
51558,10.550000000000006
51559,11.946250000000006
51560,27.359999999999985
51561,11.251250000000008
51562,20.638749999999998
51563,17.760000000000066
51564,11.412000000000006
51565,11.775000000000007
51566,10.087500000000006
51567,9.955125000000006
51568,17.16
51569,7.643750000000006
51570,13.4375
51571,75.6699999999995
51572,7.000000000000005
51573,13.560000000000022
51574,52.86999999999991
51575,15.037500000000012
51576,11.17083333333334
51577,11.15000000000001
51578,16.560000000000013
51579,11.553333333333333
51580,10.425
51581,22.560000000000034
51582,5.993750000000004
51583,9.960000000000017
51584,6.949999999999998
51585,15.1375
51586,25.912499999999984
51587,9.050250000000004
51588,6.134375000000004
51589,31.138249999999992
51590,5.93475
51591,15.499999999999996
51592,17.159999999999997
51593,26.034250000000004
51594,22.964999999999986
51595,8.142250000000004
51596,8.979166666666673
51597,15.975750000000016
51598,25.11250000000002
51599,11.666750000000008
51600,10.062500000000007
51601,14.159999999999972
51602,63.059999999999754
51603,10.675000000000008
51604,25.549999999999986
51605,55.83449999999997
51606,9.237500000000004
51607,15.841250000000008
51608,6.855416666666672
51609,9.350000000000005
51610,10.1875
51611,11.19583333333334
51612,17.212499999999995
51613,9.950000000000001
51614,10.700000000000005
51615,15.955499999999997
51616,73.13999999999996
51617,54.20950000000001
51618,14.150000000000002
51619,8.75
51620,12.960000000000012
51621,11.760000000000016
51622,8.163036616161621
51623,10.56250000000001
51624,14.208749999999956
51625,5.950416666666671
51626,20.75
51627,12.956500000000005
51628,58.56
51629,11.042250000000006
51630,6.769166666666668
51631,8.15000000000001
51632,13.550000000000026
51633,7.880000000000041
51634,9.356775793650797
51635,13.550000000000022
51636,6.778333333333338
51637,42.672499999999964
51638,6.101354166666669
51639,11.38958333333334
51640,10.763541666666674
51641,18.641208333333328
51642,14.244333333333334
51643,6.564375000000004
51644,4.404166666666669
51645,12.360000000000023
51646,10.600000000000007
51647,12.004166666666674
51648,12.054166666666672
51649,23.159999999999982
51650,8.079166666666673
51651,5.054166666666669
51652,14.149999999999991
51653,5.150000000000005
51654,6.358809523809526
51655,21.462499999999988
51656,70.0
51657,13.60875000000001
51658,14.814499999999992
51659,17.225000000000012
51660,29.773499999999995
51661,15.3125
51662,7.738829365079367
51663,31.037499999999977
51664,14.747500000000002
51665,28.287499999999984
51666,32.82025
51667,9.759375000000007
51668,15.950000000000193
51669,12.605000000000008
51670,20.02599999999999
51671,11.94583333333334
51672,9.728962842712843
51673,6.444000000000004
51674,26.70524999999999
51675,24.059250000000002
51676,4.962500000000002
51677,19.087499999999988
51678,33.612499999999976
51679,5.238431829608303
51680,9.294143339299591
51681,6.95
51682,5.93927377386882
51683,12.560500000000001
51684,16.147395833333327
51685,9.334375000000007
51686,13.547916666666671
51687,14.995833333333334
51688,16.0
51689,11.759999999999973
51690,11.440000000000017
51691,8.27875
51692,12.562500000000007
51693,11.75
51694,73.15999999999987
51695,27.959999999999987
51696,18.35950000000001
51697,16.6125
51698,18.96000000000001
51699,5.1812499999999995
51700,16.622000000000007
51701,10.900000000000007
51702,14.19875
51703,12.420000000000005
51704,23.000999999999987
51705,17.15000000000002
51706,10.734000000000004
51707,8.187232142857148
51708,6.890000000000008
51709,52.79999999999993
51710,70.26999999999987
51711,17.75
51712,9.75
51713,9.52458333333334
51714,10.380000000000056
51715,41.79999999999997
51716,31.100624999999997
51717,52.79999999999993
51718,8.13125
51719,68.10199999999999
51720,10.32466666666667
51721,63.36000000000023
51722,9.636865079365082
51723,7.694340277777782
51724,18.637500000000014
51725,3.2999999999999985
51726,22.549999999999986
51727,32.15000000000001
51728,18.36000000000001
51729,12.350000000000009
51730,21.29424999999999
51731,9.238601190476194
51732,11.76000000000002
51733,4.591003406315904
51734,19.024999999999988
51735,9.591875000000003
51736,14.625
51737,34.236250000000005
51738,12.960000000000008
51739,35.030000000000015
51740,10.386666666666672
51741,57.30000000000003
51742,9.187500000000005
51743,16.98749999999999
51744,3.3999999999999986
51745,12.129166666666672
51746,13.758500000000003
51747,14.032000000000002
51748,10.081458333333337
51749,11.006750000000002
51750,7.67104166666667
51751,6.652083333333337
51752,10.8
51753,23.8
51754,13.737500000000006
51755,12.295277777777784
51756,10.787589285714288
51757,9.959999999999905
51758,96.36174999999997
51759,13.675500000000005
51760,23.917499999999983
51761,14.287500000000003
51762,8.327500000000006
51763,14.6875
51764,10.89916666666667
51765,19.23749999999999
51766,5.5250946969697
51767,9.360000000000017
51768,9.95999999999993
51769,9.275000000000004
51770,12.250000000000009
51771,21.960000000000015
51772,24.950000000000003
51773,9.204030027231
51774,7.560000000000033
51775,6.960000000000001
51776,12.700000000000006
51777,25.11708333333332
51778,6.643330523643025
51779,13.99666666666667
51780,5.97604166666667
51781,10.444250000000014
51782,11.150000000000018
51783,6.393996740485096
51784,30.79899999999997
51785,9.176416666666672
51786,25.12625
51787,11.847392857142864
51788,63.36000000000024
51789,12.276041666666668
51790,7.550000000000006
51791,11.163250000000009
51792,19.560000000000024
51793,11.150000000000002
51794,29.808250000000005
51795,13.3
51796,8.667112103174606
51797,8.755749999999994
51798,10.04229166666667
51799,24.59149999999999
51800,8.679166666666672
51801,11.564000000000036
51802,7.728125000000004
51803,5.735999999999995
51804,20.760000000000055
51805,11.600000000000009
51806,26.65941666666665
51807,14.71875
51808,11.20925000000001
51809,19.75
51810,4.998750000000003
51811,14.159999999999917
51812,46.422499999999964
51813,17.759999999999994
51814,14.694249999999993
51815,6.577157738095241
51816,11.5375
51817,9.360000000000008
51818,63.05999999999973
51819,7.562500000000005
51820,49.2455
51821,30.960000000000015
51822,8.150000000000002
51823,6.975249999999994
51824,5.995833333333335
51825,6.550000000000004
51826,15.264242424242422
51827,20.808750000000007
51828,15.999999999999996
51829,11.16000000000001
51830,13.030535714285715
51831,6.359999999999993
51832,10.7875
51833,15.950000000000037
51834,10.788541666666672
51835,11.40000000000003
51836,12.360000000000014
51837,12.700000000000008
51838,13.545625000000005
51839,19.600000000000016
51840,6.934203666023519
51841,12.15000000000001
51842,70.25999999999956
51843,5.136628787878791
51844,23.659500000000044
51845,14.76000000000003
51846,10.560000000000002
51847,15.762499999999998
51848,6.666250000000003
51849,10.018750000000008
51850,23.857500000000087
51851,9.324416666666671
51852,10.562500000000007
51853,12.814625000000003
51854,10.324500000000006
51855,12.880000000000035
51856,8.79875
51857,7.302083333333338
51858,8.760000000000057
51859,5.1653265933760295
51860,8.120020833333339
51861,7.447500000000003
51862,58.55999999999939
51863,12.089999999999993
51864,11.75
51865,6.846875000000004
51866,11.09145833333334
51867,13.154166666666672
51868,5.159999999999999
51869,8.808750000000023
51870,12.837166666666672
51871,22.768750000000008
51872,12.80883333333334
51873,11.591500000000007
51874,12.880000000000033
51875,7.313888888888894
51876,10.78999999999998
51877,8.658541666666673
51878,16.549999999999994
51879,52.79999999999997
51880,8.150000000000004
51881,6.7752500000000015
51882,6.96000000000001
51883,12.444166666666673
51884,9.069000000000004
51885,14.058333333333337
51886,8.78175
51887,17.160000000000004
51888,12.959999999999999
51889,12.89166666666666
51890,10.500000000000007
51891,12.357916666666673
51892,6.949999999999991
51893,13.610000000000005
51894,14.150000000000258
51895,10.478666666666673
51896,6.599999999999999
51897,9.33739583333334
51898,9.910857683982687
51899,9.950000000000204
51900,8.150000000000007
51901,11.825750000000005
51902,13.500000000000005
51903,21.516250000000014
51904,13.560000000000002
51905,12.349999999999985
51906,27.85
51907,9.350000000000007
51908,14.888749999999998
51909,31.47999999999998
51910,14.512500000000003
51911,12.829166666666671
51912,57.300000000000026
51913,21.41399999999999
51914,16.275
51915,6.483333333333337
51916,9.950000000000191
51917,5.748813290467706
51918,5.705049603174606
51919,9.36000000000001
51920,8.159999999999991
51921,14.6925
51922,7.337093253968256
51923,12.250000000000009
51924,98.92425
51925,10.008749999999978
51926,9.960000000000015
51927,46.579499999999975
51928,14.85
51929,6.043575556388057
51930,13.437500000000005
51931,27.13749999999998
51932,10.228750000000007
51933,10.830672764735272
51934,20.7275
51935,12.959999999999985
51936,31.432999999999993
51937,9.950000000000001
51938,52.69900000000001
51939,9.305833333333336
51940,12.504166666666674
51941,8.150000000000002
51942,9.737500000000008
51943,19.75049999999999
51944,20.899999999999988
51945,9.959999999999903
51946,6.359999999999993
51947,6.302000000000001
51948,12.394642857142864
51949,10.9875
51950,8.216666666666672
51951,16.746500000000005
51952,12.949999999999992
51953,69.36949999999996
51954,11.760000000000106
51955,6.949999999999996
51956,6.159977272727273
51957,6.950000000000008
51958,8.002812500000003
51959,6.534583333333336
51960,39.401999999999965
51961,6.350000000000001
51962,9.959999999999905
51963,22.60908333333332
51964,7.6535000000000055
51965,7.02479166666667
51966,8.149999999999999
51967,6.8153036807353065
51968,7.568750000000006
51969,8.04229166666667
51970,28.292833333333316
51971,18.75
51972,6.950000000000014
51973,13.900000000000002
51974,19.559749999999973
51975,9.109375000000005
51976,70.26999999999987
51977,11.16000000000001
51978,7.1800000000000015
51979,10.259375000000007
51980,14.760000000000062
51981,30.187249999999977
51982,12.186875000000008
51983,19.12
51984,13.560000000000008
51985,8.204166666666671
51986,12.360000000000012
51987,53.26975
51988,7.25
51989,7.235833333333337
51990,18.565208333333324
51991,10.357750000000001
51992,14.760000000000025
51993,32.147499999999965
51994,52.2395
51995,22.560000000000006
51996,7.439315476190478
51997,39.23499999999998
51998,5.493000000000003
51999,23.159999999999968
52000,17.88000000000001
52001,9.360000000000005
52002,10.56000000000001
52003,10.560000000000004
52004,6.341666666666667
52005,12.950000000000008
52006,18.5
52007,43.27000000000001
52008,24.72166666666665
52009,19.63499999999999
52010,6.787500000000004
52011,7.408909199460673
52012,9.360000000000014
52013,8.293250000000006
52014,84.73775000000003
52015,8.75
52016,10.92083333333334
52017,7.892000000000003
52018,8.150000000000002
52019,19.23949999999999
52020,12.360000000000024
52021,16.600000000000016
52022,34.628749999999975
52023,18.41249999999999
52024,17.332500000000007
52025,15.380000000000038
52026,5.98973935786436
52027,12.357083333333339
52028,16.0
52029,15.275000000000011
52030,14.4495
52031,14.75
52032,34.56974999999997
52033,6.239270833333338
52034,34.24149999999999
52035,9.959999999999935
52036,10.196666666666673
52037,8.254166666666674
52038,19.560000000000013
52039,10.445892857142864
52040,6.8900000000000095
52041,8.160000000000005
52042,14.9
52043,23.15999999999999
52044,9.570449561403514
52045,10.550000000000015
52046,11.842916666666671
52047,11.760000000000044
52048,14.159999999999991
52049,6.129652777777782
52050,7.920796621678974
52051,10.800000000000006
52052,9.293750000000005
52053,9.339583333333337
52054,4.525000000000001
52055,11.409999999999998
52056,7.350000000000006
52057,8.283705357142862
52058,10.560000000000013
52059,21.21874999999999
52060,11.965625000000006
52061,11.724500000000075
52062,5.023666666666669
52063,13.169250000000005
52064,47.16474999999998
52065,16.559999999999995
52066,13.160999999999996
52067,10.423611111111118
52068,12.469166666666672
52069,10.637500000000006
52070,28.025749999999988
52071,5.861500000000005
52072,23.760000000000012
52073,5.6250000000000036
52074,8.851250000000006
52075,58.55999999999908
52076,14.150000000000256
52077,20.649999999999984
52078,7.609499999999999
52079,7.0887500000000045
52080,10.178125000000007
52081,11.0
52082,5.9107638888888925
52083,25.822249999999986
52084,10.984345515595518
52085,7.25
52086,6.20232142857143
52087,10.148250000000004
52088,19.135999999999992
52089,10.008750000000015
52090,9.75
52091,7.25
52092,12.35000000000001
52093,20.31249999999999
52094,16.475
52095,15.336999999999998
52096,10.140000000000008
52097,5.504778138528139
52098,12.95999999999999
52099,8.862500000000006
52100,9.421875000000007
52101,12.960000000000022
52102,58.559999999999015
52103,18.51524999999999
52104,17.5125
52105,9.83358333333334
52106,15.350000000000028
52107,53.798000000000016
52108,27.978500000000018
52109,9.538402205433455
52110,20.539999999999985
52111,8.760000000000074
52112,5.303153371933364
52113,22.863749999999985
52114,13.562750000000005
52115,27.95000000000001
52116,10.633333333333338
52117,17.759999999999984
52118,19.150000000000013
52119,5.59
52120,8.22681547619048
52121,38.340499999999984
52122,15.571874999999997
52123,17.436749999999993
52124,15.997500000000002
52125,21.913541666666653
52126,10.550000000000006
52127,8.302083333333337
52128,7.373958333333339
52129,14.514583333333338
52130,49.501749999999994
52131,34.39999999999998
52132,7.88000000000001
52133,11.7
52134,5.0847687070131595
52135,11.7
52136,16.549999999999997
52137,20.159999999999997
52138,10.475000000000007
52139,47.92624999999997
52140,16.256249999999998
52141,13.754250000000004
52142,4.462500000000002
52143,7.135416666666671
52144,12.592668128654974
52145,20.45833333333332
52146,7.880000000000017
52147,15.227500000000001
52148,14.012500000000003
52149,8.073125000000001
52150,8.760000000000066
52151,9.655000000000005
52152,14.760000000000028
52153,13.348461309523813
52154,9.607916666666672
52155,8.929459325396827
52156,15.380000000000033
52157,23.760000000000055
52158,9.624999999999993
